Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso3_0to25_0to25,N_0to25_0to25,Pearson_iso3_0to25_0to25,range_0to25_0to25,iso3_25to50_25to50,N_25to50_25to50,Pearson_iso3_25to50_25to50,range_25to50_25to50,iso3_50to75_50to75,N_50to75_50to75,Pearson_iso3_50to75_50to75,range_50to75_50to75,iso3_75to100_75to100,N_75to100_75to100,Pearson_iso3_75to100_75to100,range_75to100_75to100,iso3_shapley,N_shapley,Pearson_iso3_shapley,range_shapley
SI.SPR.PC40.ZG,Poverty: Shared prosperity,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",,,,,,,,,,,0.369254371592038,23,0.351516854078366,-1.356 to -0.395,0.418443029889452,39,-0.318586695614095,-0.395 to 0.12,0.25196560843853,25,-0.106172766109901,0.121 to 0.386,0.252804425747755,31,-0.0419244481926558,0.386 to 1.061,0.381047328134624,31,0.332547303044415,-1.257_-0.248
SI.SPR.PCAP,Poverty: Shared prosperity,"Survey mean consumption or income per capita, total population (2017 PPP $ per day)",,,,,,,,,,,0.243894239820882,50,-0.0435487612870708,-1.356 to -0.395,0.14420736129311,65,0.00936937092826678,-0.395 to 0.12,0.255033714668094,55,0.151059011842538,0.121 to 0.386,0.577805355978063,67,0.544410139198036,0.386 to 1.061,0.250089792317583,62,0.0112307726961072,-1.257_-0.248
SI.SPR.PCAP.ZG,Poverty: Shared prosperity,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",,,,,,,,,,,0.316388298588114,23,0.261935008284098,-1.356 to -0.395,0.433985888587133,39,-0.390420831266983,-0.395 to 0.12,0.254577232543634,25,0.075422639382401,0.121 to 0.386,0.273565086491747,31,-0.0341924198299231,0.386 to 1.061,0.403093231318438,31,0.303377366976427,-1.257_-0.248
SL.AGR.0714.FE.ZS,Social Protection & Labor: Economic activity,"Child employment in agriculture, female (% of female economically active children ages 7-14)",,,,,,,,,,,0.569686838140708,23,0.528079705636597,-1.356 to -0.395,0.252341796144249,20,-0.0559704952843826,-0.395 to 0.12,0.389022545422802,67,0.327165097004676,0.121 to 0.386,0.399122929866701,38,0.356030847290183,0.386 to 1.061,0.469474880273421,27,0.392115548193622,-1.257_-0.248
SL.AGR.0714.MA.ZS,Social Protection & Labor: Economic activity,"Child employment in agriculture, male (% of male economically active children ages 7-14)",,,,,,,,,,,0.656002685094676,23,0.661562899134351,-1.356 to -0.395,0.246614990365585,20,0.0143800508042091,-0.395 to 0.12,0.335087697529608,67,0.323732573774608,0.121 to 0.386,0.514122260059437,38,0.429428271566517,0.386 to 1.061,0.642169761730011,27,0.626544923834172,-1.257_-0.248
SL.AGR.0714.ZS,Social Protection & Labor: Economic activity,Child employment in agriculture (% of economically active children ages 7-14),,,,,,,,,,,0.648767041670612,22,0.647550400393537,-1.356 to -0.395,0.247884292234182,20,-0.0133075793220984,-0.395 to 0.12,0.309378335157319,64,0.270685959940721,0.121 to 0.386,0.400760305199535,33,0.305619424669591,0.386 to 1.061,0.599945059589277,26,0.566445481906207,-1.257_-0.248
SL.AGR.EMPL.FE.ZS,Social Protection & Labor: Economic activity,"Employment in agriculture, female (% of female employment) (modeled ILO estimate)",0.779588699236165,0.384313212181744,0.143652095052486,0.146504092619648,0.217117676793761,0.18184776435546,0.102581396062791,0.173177012200272,0.0931150715218346,0.088534610348012,0.128016209236984,1200,0.0661138153450668,-1.356 to -0.395,0.129211511690581,1189,-0.0848402389510599,-0.395 to 0.12,0.119343242724185,1190,0.0844592183525418,0.121 to 0.386,0.347153719262526,1199,-0.307314853128656,0.386 to 1.061,0.161296965820972,1475,0.143462942858583,-1.257_-0.248
SL.AGR.EMPL.MA.ZS,Social Protection & Labor: Economic activity,"Employment in agriculture, male (% of male employment) (modeled ILO estimate)",0.841781302030414,0.348634980817452,0.228264412936254,0.239498670448931,0.181828655039726,0.124741254514247,0.138667894181743,0.166460525574845,0.114894257318373,0.106068296073712,0.155842722667941,1200,0.056876688711366,-1.356 to -0.395,0.139914097842984,1189,0.0803451749516858,-0.395 to 0.12,0.104169372764403,1190,0.0576103197334033,0.121 to 0.386,0.406107001299208,1199,-0.361301017484696,0.386 to 1.061,0.162980493455605,1475,0.134544232924133,-1.257_-0.248
SL.AGR.EMPL.ZS,Social Protection & Labor: Economic activity,Employment in agriculture (% of total employment) (modeled ILO estimate),0.840399653593699,0.378800108088174,0.193613382926604,0.209656399070975,0.202322584829914,0.145434807789055,0.128066415275144,0.176278026456957,0.100256439868352,0.0991603488055071,0.157391350386533,1200,0.0528747126254018,-1.356 to -0.395,0.0930177269652494,1189,0.0153966971484528,-0.395 to 0.12,0.113351181836961,1190,0.072364251668268,0.121 to 0.386,0.387784780956876,1199,-0.34245555708246,0.386 to 1.061,0.16981577477597,1475,0.137867218093933,-1.257_-0.248
SL.EMP.1524.SP.FE.NE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, female (%) (national estimate)",0.306374288911365,0.222475726511534,0.694398963711542,0.350269611520595,0.35030874206803,0.270434559062133,0.22689273317595,0.295885418406491,0.230083143242047,0.0846672215404603,0.428217590860975,484,0.403179993909699,-1.356 to -0.395,0.367263837357432,468,0.287735608579525,-0.395 to 0.12,0.19621319487816,561,0.193146501563415,0.121 to 0.386,0.582706419667963,689,0.577175587580286,0.386 to 1.061,0.381172251460507,614,0.324700598160118,-1.257_-0.248
SL.EMP.1524.SP.FE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",0.295007474629688,0.333439744151547,0.674877090806896,0.172476973798153,0.287007337441562,0.248895994253774,0.116021320523177,0.179319556188016,0.0871592025443826,0.0761585192511676,0.310162042555761,1200,0.27214694664156,-1.356 to -0.395,0.401241428954734,1189,0.38910009964,-0.395 to 0.12,0.270559710252077,1190,0.290274907089633,0.121 to 0.386,0.396078115134959,1199,0.405239744774153,0.386 to 1.061,0.26407738571379,1475,0.206215292214444,-1.257_-0.248
SL.EMP.1524.SP.MA.NE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, male (%) (national estimate)",0.181209424973435,0.372429495386058,0.54289302342452,0.251354996683601,0.305950991974978,0.215172400248159,0.172973163206591,0.237113349397815,0.24819115953845,0.159968956850504,0.180812393788274,484,0.0403688823706409,-1.356 to -0.395,0.303138427758371,468,0.215085868129396,-0.395 to 0.12,0.0782034846580554,561,0.0297582739003565,0.121 to 0.386,0.379668139006991,689,0.366605324264419,0.386 to 1.061,0.186288048901099,614,-0.0488184717337379,-1.257_-0.248
SL.EMP.1524.SP.MA.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",0.200716178064818,0.167610850163201,0.496031548873242,0.24344699166158,0.24441245591937,0.190152037643459,0.117256756952269,0.166131942365979,0.128528983208132,0.122574967204601,0.137651490254465,1200,0.0731764388420277,-1.356 to -0.395,0.238818442228528,1189,0.208134108324231,-0.395 to 0.12,0.175480585812059,1190,0.168805170195596,0.121 to 0.386,0.197029820014181,1199,0.189095297966389,0.386 to 1.061,0.137184585054197,1475,-0.00931078813554847,-1.257_-0.248
SL.EMP.1524.SP.NE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, total (%) (national estimate)",0.189369335210049,0.280214758148741,0.646964333103907,0.267256684305798,0.337739488231143,0.262351288625266,0.211333621184652,0.276375403243871,0.235873306989229,0.127267184947484,0.266951581688566,487,0.225293823644534,-1.356 to -0.395,0.354810793102082,469,0.263127961308829,-0.395 to 0.12,0.12254022710409,564,0.105916899055938,0.121 to 0.386,0.508025505362222,689,0.500481375310538,0.386 to 1.061,0.208296327664295,618,0.124470935593882,-1.257_-0.248
SL.EMP.1524.SP.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",0.228967315832253,0.185351508536375,0.624943401108838,0.184678589562914,0.28217357917244,0.236430234059644,0.133129408776835,0.170727607295453,0.107265076283412,0.0840275520174544,0.235238985352496,1200,0.183839330327904,-1.356 to -0.395,0.328579401136658,1189,0.325461032753527,-0.395 to 0.12,0.252714552530822,1190,0.265934860971789,0.121 to 0.386,0.307507969057669,1199,0.32088220146802,0.386 to 1.061,0.174636825287162,1475,0.0862451915486065,-1.257_-0.248
SL.EMP.MPYR.FE.ZS,Social Protection & Labor: Economic activity,"Employers, female (% of female employment) (modeled ILO estimate)",0.375478047963825,0.168100621956594,0.150036663245817,0.156614969488932,0.231622470503499,0.165213882268235,0.10594410809547,0.0810185998252566,0.0759053101698948,0.107377920848523,0.176108051572462,1200,-0.0534330186493318,-1.356 to -0.395,0.0893286145098315,1189,-0.0340461811667895,-0.395 to 0.12,0.0995871791389186,1190,-0.0560246057706898,0.121 to 0.386,0.170520763985658,1199,0.153847309055374,0.386 to 1.061,0.127633168914863,1475,-0.0241403202538479,-1.257_-0.248
SL.EMP.MPYR.MA.ZS,Social Protection & Labor: Economic activity,"Employers, male (% of male employment) (modeled ILO estimate)",0.463247679702027,0.254464040365637,0.127806169157328,0.138920784801154,0.199681465068466,0.0981335230230748,0.132284913596487,0.143098845943331,0.0749760606996683,0.0905025834022988,0.234511255795678,1200,-0.198225842677528,-1.356 to -0.395,0.0745738514132719,1189,0.00879967070649643,-0.395 to 0.12,0.0809647950631603,1190,-0.00574589508402326,0.121 to 0.386,0.18711333044378,1199,0.209064532356953,0.386 to 1.061,0.190732773613797,1475,-0.171420339617718,-1.257_-0.248
SL.EMP.MPYR.ZS,Social Protection & Labor: Economic activity,"Employers, total (% of total employment) (modeled ILO estimate)",0.43849117967088,0.290506429188818,0.11528496837185,0.141092663337931,0.21187401078617,0.0968099781748698,0.127052848570783,0.124522133310136,0.0777734577348535,0.0888644480103337,0.266683726111556,1200,-0.230786111890119,-1.356 to -0.395,0.0722720340503017,1189,-0.00378562514937211,-0.395 to 0.12,0.0871980863574063,1190,-0.0257026207321446,0.121 to 0.386,0.169579588140427,1199,0.181194183021199,0.386 to 1.061,0.222629853187998,1475,-0.207051245965789,-1.257_-0.248
SL.EMP.SELF.FE.ZS,Social Protection & Labor: Economic activity,"Self-employed, female (% of female employment) (modeled ILO estimate)",0.887872049730264,0.277788450142215,0.21648559974475,0.249663539056567,0.2020323049695,0.17636711010344,0.0649136904542153,0.124365726957814,0.0773991988759289,0.115174827874401,0.200297598386366,1200,0.141030867092302,-1.356 to -0.395,0.0964642726636532,1189,0.0633234422575805,-0.395 to 0.12,0.119153796884665,1190,0.0552210248296796,0.121 to 0.386,0.417300888308339,1199,-0.407989069970736,0.386 to 1.061,0.249162928387131,1475,0.236214357012032,-1.257_-0.248
SL.EMP.SELF.MA.ZS,Social Protection & Labor: Economic activity,"Self-employed, male (% of male employment) (modeled ILO estimate)",0.849246741485756,0.304091960922245,0.22181882804463,0.225864044944896,0.238192112501493,0.220326923762614,0.0812887641124786,0.143556594395478,0.0772742862832388,0.0864768168588417,0.184326277955484,1200,0.0968426458175309,-1.356 to -0.395,0.102529851512538,1189,0.0976421102427932,-0.395 to 0.12,0.119723110565668,1190,0.0395763553754206,0.121 to 0.386,0.406934235356344,1199,-0.383049102842251,0.386 to 1.061,0.215982288069609,1475,0.173441159759204,-1.257_-0.248
SL.EMP.SELF.ZS,Social Protection & Labor: Economic activity,"Self-employed, total (% of total employment) (modeled ILO estimate)",0.879085622897046,0.303892558017557,0.229977410156347,0.238724439976636,0.226330110736386,0.195435306923734,0.0775254962772198,0.134385678682197,0.07907945759028,0.0994062463388458,0.198793451685368,1200,0.101692211213116,-1.356 to -0.395,0.104660173749554,1189,0.0917533570136708,-0.395 to 0.12,0.123199722050145,1190,0.0470282884463296,0.121 to 0.386,0.413220339181716,1199,-0.397140069340799,0.386 to 1.061,0.235127628019501,1475,0.193649290026632,-1.257_-0.248
SL.EMP.SMGT.FE.ZS,Social Protection & Labor: Economic activity,Female share of employment in senior and middle management (%),,,,,,,,,,,0.317235322422154,286,0.163571827899226,-1.356 to -0.395,0.193296078913098,358,-0.0864871530128516,-0.395 to 0.12,0.199929175460438,329,-0.099508082953792,0.121 to 0.386,0.174442322326499,419,0.0809067490974981,0.386 to 1.061,0.287460425315734,392,0.15406177554532,-1.257_-0.248
SL.EMP.TOTL.SP.FE.NE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, 15+, female (%) (national estimate)",0.292647472256552,0.309305379743567,0.514776634690063,0.184485887547535,0.304658231426362,0.277967332984816,0.292275996589345,0.0948097452325779,0.181770438295344,0.0643437570655523,0.47603335973864,630,0.466820137493019,-1.356 to -0.395,0.172496110999054,564,0.109742987991575,-0.395 to 0.12,0.229899636076637,691,0.220354502761974,0.121 to 0.386,0.271362389190774,756,0.251117868360483,0.386 to 1.061,0.463655973464467,787,0.441592633067575,-1.257_-0.248
SL.EMP.TOTL.SP.FE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",0.365831649411133,0.466235069404986,0.602323265827945,0.179209879843696,0.255108753580119,0.288766476647965,0.152310287504759,0.113570488556106,0.112446805029761,0.0830676708151658,0.358168106197538,1200,0.35972034940415,-1.356 to -0.395,0.342013365840931,1189,0.335806054468181,-0.395 to 0.12,0.255663121589158,1190,0.261710154915959,0.121 to 0.386,0.168757873377299,1199,0.0478722502391645,0.386 to 1.061,0.347750960137308,1475,0.338177908851993,-1.257_-0.248
SL.EMP.TOTL.SP.MA.NE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, 15+, male (%) (national estimate)",0.374758854778217,0.338483665171847,0.387488838581452,0.33608047733127,0.409468636417069,0.136050369191847,0.134812853246792,0.106722121751154,0.186383988898776,0.17454559250426,0.176372557589501,627,-0.0120540218444352,-1.356 to -0.395,0.284512521050612,564,0.222920325267266,-0.395 to 0.12,0.142628715759868,691,0.119698894495915,0.121 to 0.386,0.231532269364915,756,-0.0159357730073414,0.386 to 1.061,0.16477837687809,784,-0.0468505386385668,-1.257_-0.248
SL.EMP.TOTL.SP.MA.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",0.289563606048307,0.182417273927986,0.424762990473563,0.312715182475104,0.385864823965083,0.180485912334119,0.161499359286004,0.0910970735274228,0.204773761323321,0.117885935917095,0.16819947706966,1200,0.0666294831781219,-1.356 to -0.395,0.30214991325794,1189,0.255368698731007,-0.395 to 0.12,0.222633438355577,1190,0.20547056661964,0.121 to 0.386,0.261261684422238,1199,-0.162143013024296,0.386 to 1.061,0.148834916991764,1475,-0.00236164968080989,-1.257_-0.248
SL.EMP.TOTL.SP.NE.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, 15+, total (%) (national estimate)",0.205645451153699,0.153368441025185,0.515189998347233,0.195151291139359,0.398491340883847,0.25731751797154,0.219685353678017,0.118645583958162,0.164469619698991,0.114944927830222,0.382213899694852,671,0.34632202733844,-1.356 to -0.395,0.259288827158917,570,0.178030706458544,-0.395 to 0.12,0.226739099071212,711,0.228437574091488,0.121 to 0.386,0.153469625467541,785,0.145495267708679,0.386 to 1.061,0.337744499368371,830,0.279102155650409,-1.257_-0.248
SL.EMP.TOTL.SP.ZS,Social Protection & Labor: Economic activity,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",0.310893748122463,0.254859478128488,0.591280436739967,0.20550675608322,0.345877210353643,0.27956604050918,0.164784331922158,0.130559873432164,0.148752205039873,0.0639374384998016,0.344452242946908,1200,0.273661776946579,-1.356 to -0.395,0.393009132046784,1189,0.375314771913363,-0.395 to 0.12,0.300052688498248,1190,0.294941839855934,0.121 to 0.386,0.154567894551357,1199,-0.0476546177406292,0.386 to 1.061,0.282914528398704,1475,0.201289207617766,-1.257_-0.248
SL.EMP.VULN.FE.ZS,Social Protection & Labor: Economic activity,"Vulnerable employment, female (% of female employment) (modeled ILO estimate)",0.889394225250257,0.279090205960658,0.213826239837764,0.25103309938449,0.201600048616858,0.180614109655819,0.0665881364421973,0.122592120429598,0.0776308835696466,0.110696947395512,0.20682489294248,1200,0.143829685474209,-1.356 to -0.395,0.10132163835382,1189,0.0641100014241253,-0.395 to 0.12,0.121080579084491,1190,0.0567648530193917,0.121 to 0.386,0.418782279044532,1199,-0.40737813198366,0.386 to 1.061,0.251195020900336,1475,0.236162049852212,-1.257_-0.248
SL.EMP.VULN.MA.ZS,Social Protection & Labor: Economic activity,"Vulnerable employment, male (% of male employment) (modeled ILO estimate)",0.859074539301728,0.315744278829513,0.220023961320501,0.230319801187843,0.230197622163277,0.214208442555194,0.0860776485968196,0.131082818848966,0.0762201126625802,0.0796567615364961,0.208890164021191,1200,0.132319885656213,-1.356 to -0.395,0.098948956569515,1189,0.0917356490409374,-0.395 to 0.12,0.123231812850296,1190,0.0378364440419567,0.121 to 0.386,0.407855529950711,1199,-0.380976771581416,0.386 to 1.061,0.234757008048176,1475,0.200420510709369,-1.257_-0.248
SL.EMP.VULN.ZS,Social Protection & Labor: Economic activity,"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",0.882204271867255,0.313557107713867,0.231004555694956,0.242008204015128,0.221482716981063,0.192807811161014,0.0808924618531331,0.126740352480297,0.0783444304315617,0.0917996502247166,0.221238347702198,1200,0.134252652003817,-1.356 to -0.395,0.112218887824921,1189,0.0888915886426754,-0.395 to 0.12,0.126373803903424,1190,0.0473701614268398,0.121 to 0.386,0.413345796672995,1199,-0.394110878214593,0.386 to 1.061,0.253419638998252,1475,0.218636178893163,-1.257_-0.248
SL.EMP.WORK.FE.ZS,Social Protection & Labor: Economic activity,"Wage and salaried workers, female (% of female employment) (modeled ILO estimate)",0.887871850293305,0.277788420956044,0.216485482667571,0.249663537026513,0.202032289395546,0.176367105522038,0.0649135745259695,0.124365686706751,0.0773992318289362,0.11517503102359,0.200297698596048,1200,-0.14103118166425,-1.356 to -0.395,0.0964644872376649,1189,-0.0633228029825028,-0.395 to 0.12,0.119154063830353,1190,-0.0552214105286119,0.121 to 0.386,0.417300822653169,1199,0.407988924669712,0.386 to 1.061,0.24916295040386,1475,-0.23621426381226,-1.257_-0.248
SL.EMP.WORK.MA.ZS,Social Protection & Labor: Economic activity,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",0.849246720354817,0.304091850551079,0.221818722256014,0.225863932982978,0.238191791654149,0.220327126469468,0.0812886437941911,0.143556405353528,0.077274487572919,0.0864767442209594,0.184326259266932,1200,-0.0968425021505083,-1.356 to -0.395,0.102529579912737,1189,-0.0976420862922956,-0.395 to 0.12,0.119723243506308,1190,-0.0395768408344645,0.121 to 0.386,0.406934405879158,1199,0.383049341820886,0.386 to 1.061,0.215982304522869,1475,-0.173441315592581,-1.257_-0.248
