Series Code,Topic,Indicator Name,iso1_all_all,iso2_all_all,iso3_all_all,iso4_all_all,iso5_all_all,iso6_all_all,iso7_all_all,iso8_all_all,iso9_all_all,iso10_all_all,iso4_0to25,N_0to25,Pearson_iso4_0to25,range_0to25,iso4_25to50,N_25to50,Pearson_iso4_25to50,range_25to50,iso4_50to75,N_50to75,Pearson_iso4_50to75,range_50to75,iso4_75to100,N_75to100,Pearson_iso4_75to100,range_75to100
SP.M15.2024.FE.ZS,Gender: Agency,Women who were first married by age 15 (% of women ages 20-24),,,,,,,,,,,0.29853810201586,108,-0.133660913108424,-2.712 to -0.657,0.187843971345661,71,0.0955071503579619,-0.656 to 0.111,0.161219453367533,73,-0.0786797780336502,0.114 to 0.764,0.177493301459396,84,-0.00737746071275122,0.764 to 2.52
SP.M18.2024.FE.ZS,Gender: Agency,Women who were first married by age 18 (% of women ages 20-24),,,,,,,,,,,0.320580507498758,108,-0.181998944637542,-2.712 to -0.657,0.213905478906832,71,0.0732300317988429,-0.656 to 0.111,0.202690805958412,73,-0.125049527385081,0.114 to 0.764,0.201799677401543,88,0.00563095092044727,0.764 to 2.52
SP.MTR.1519.ZS,Health: Reproductive health,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),,,,,,,,,,,0.412347282805348,96,-0.166217340007284,-2.712 to -0.657,0.142852529651915,73,-0.0244410256860562,-0.656 to 0.111,0.130842097256856,74,0.00648398250055902,0.114 to 0.764,0.207081509424918,77,-0.0714156465357273,0.764 to 2.52
SP.POP.0004.FE.5Y,Health: Population: Structure,"Population ages 00-04, female (% of female population)",0.903270980531947,0.304004263302574,0.1427223111639,0.242895164884682,0.138443311093393,0.130915024848328,0.092662465688768,0.0917395084456515,0.0891286891910317,0.103694140252904,0.273543139867052,1200,-0.152966033282012,-2.712 to -0.657,0.0928990069549746,1200,0.00722081469270617,-0.656 to 0.111,0.0602253304131579,1200,-0.002769109894667,0.114 to 0.764,0.181896636796688,1199,0.176376844795935,0.764 to 2.52
SP.POP.0004.MA.5Y,Health: Population: Structure,"Population ages 00-04, male (% of male population)",0.915819743925076,0.269501133329081,0.151697026888583,0.245540582303914,0.161287603436537,0.0753609262806685,0.09776787420336,0.0948526096981871,0.115395242951066,0.0988055044001198,0.265693348026425,1200,-0.141567267592138,-2.712 to -0.657,0.0938876008228793,1200,-0.00689585855659454,-0.656 to 0.111,0.0571875755305599,1200,-0.0232473414534986,0.114 to 0.764,0.186684291238241,1199,0.173868971189464,0.764 to 2.52
SP.POP.0014.FE.IN,Health: Population: Structure,"Population ages 0-14, female",,,,,,,,,,,0.155328723925149,1200,0.0934559470684796,-2.712 to -0.657,0.108708288037782,1200,0.102489265729654,-0.656 to 0.111,0.102497969490105,1200,-0.094539058180087,0.114 to 0.764,0.102398951991844,1199,-0.0554166331642231,0.764 to 2.52
SP.POP.0014.FE.ZS,Health: Population: Structure,"Population ages 0-14, female (% of female population)",0.909530653158877,0.297583316767304,0.135100272579959,0.227234223780925,0.121950255312789,0.122298347702743,0.0833623342619077,0.0948501345822459,0.0992188042105718,0.0975111980742508,0.289370959295598,1200,-0.221618536382599,-2.712 to -0.657,0.092060975043998,1200,0.00268834515255645,-0.656 to 0.111,0.054555987284334,1200,-0.0276313971424879,0.114 to 0.764,0.179311672563651,1199,0.180046967600675,0.764 to 2.52
SP.POP.0014.MA.IN,Health: Population: Structure,"Population ages 0-14, male",,,,,,,,,,,0.156019771228511,1200,0.0946288214560478,-2.712 to -0.657,0.107919621329715,1200,0.102107163371118,-0.656 to 0.111,0.104960397825156,1200,-0.0976485810001067,0.114 to 0.764,0.103142592309966,1199,-0.0543607004011816,0.764 to 2.52
SP.POP.0014.MA.ZS,Health: Population: Structure,"Population ages 0-14, male (% of male population)",0.918331603200746,0.252142911833837,0.146397142184183,0.235453545320187,0.148875335762858,0.0685811504869558,0.0885076091184445,0.108639884839505,0.130257061662294,0.101767836468608,0.282721260453124,1200,-0.216769981012522,-2.712 to -0.657,0.0919919098897032,1200,-0.0146036778437435,-0.656 to 0.111,0.0701911368855095,1200,-0.0497068664759703,0.114 to 0.764,0.183243267921316,1199,0.179058855645603,0.764 to 2.52
SP.POP.0014.TO,Health: Population: Structure,"Population ages 0-14, total",,,,,,,,,,,0.155701852830222,1200,0.094073519040575,-2.712 to -0.657,0.108302307182523,1200,0.102294394779039,-0.656 to 0.111,0.103808043781352,1200,-0.0962118187561566,0.114 to 0.764,0.102769454850305,1199,-0.0548825604019629,0.764 to 2.52
SP.POP.0014.TO.ZS,Health: Population: Structure,Population ages 0-14 (% of total population),0.918843551790159,0.273969671187481,0.14343094073463,0.228690126430955,0.136280908680819,0.0813164570569801,0.086861408489047,0.102460387821934,0.114840090237925,0.0970819728416968,0.287516795640035,1200,-0.219998875089624,-2.712 to -0.657,0.0917283072430128,1200,-0.0061765196514487,-0.656 to 0.111,0.0598859645619288,1200,-0.0423200495059369,0.114 to 0.764,0.18425781809817,1199,0.181691253038657,0.764 to 2.52
SP.POP.0509.FE.5Y,Health: Population: Structure,"Population ages 05-09, female (% of female population)",0.898864869983486,0.290173811833443,0.127562557037687,0.215592982621762,0.117643685011837,0.11941141188138,0.08158371578741,0.0956826724941796,0.0987731066134623,0.0970554126363577,0.282495714080119,1200,-0.225276819616563,-2.712 to -0.657,0.0901809439410621,1200,0.0062289277411182,-0.656 to 0.111,0.0502938212742377,1200,-0.0318520098288826,0.114 to 0.764,0.176211584874631,1199,0.178267488392582,0.764 to 2.52
SP.POP.0509.MA.5Y,Health: Population: Structure,"Population ages 05-09, male (% of male population)",0.907481815074826,0.244058757689749,0.140411763726229,0.22208760024247,0.145105830517876,0.0644563227265158,0.0868000977862765,0.108290553611049,0.130613275445327,0.101525924026378,0.276025485425639,1200,-0.220619202829406,-2.712 to -0.657,0.0891990473240089,1200,-0.0117340800088318,-0.656 to 0.111,0.0697848898718056,1200,-0.0525120796307213,0.114 to 0.764,0.180993636019441,1199,0.178041256256602,0.764 to 2.52
SP.POP.1014.FE.5Y,Health: Population: Structure,"Population ages 10-14, female (% of female population)",0.885738851138883,0.268531587468592,0.120140542125039,0.192502045579162,0.0929704220834788,0.108734986695937,0.0760032839645168,0.104224810511033,0.109622049821137,0.101995752781397,0.295827810513066,1200,-0.290341586896122,-2.712 to -0.657,0.0919297336710167,1200,-0.00895265430717338,-0.656 to 0.111,0.0669267403062247,1200,-0.0615388591927417,0.114 to 0.764,0.175607362242661,1199,0.180830677460106,0.764 to 2.52
SP.POP.1014.MA.5Y,Health: Population: Structure,"Population ages 10-14, male (% of male population)",0.883458675228506,0.20756498379737,0.129435191434212,0.208078739147171,0.135180447387823,0.0556985166406959,0.0802772144598273,0.131351514775506,0.142612549009704,0.116110320983431,0.290783469774482,1200,-0.292415310914141,-2.712 to -0.657,0.0949518272761604,1200,-0.0295386196908865,-0.656 to 0.111,0.0975124271103161,1200,-0.0867057949515051,0.114 to 0.764,0.180833165883432,1199,0.181350597725462,0.764 to 2.52
SP.POP.1519.FE.5Y,Health: Population: Structure,"Population ages 15-19, female (% of female population)",0.846454358021287,0.256796443458464,0.132118158822417,0.18542181893569,0.0758406493888825,0.103238436747525,0.0746285286743455,0.0868236220443906,0.115382277239287,0.123528995804564,0.316060988942185,1200,-0.317599391030877,-2.712 to -0.657,0.0912803575577243,1200,-0.0161699568483299,-0.656 to 0.111,0.0799950620115487,1200,-0.0748757802693763,0.114 to 0.764,0.167581524663347,1199,0.168353349813875,0.764 to 2.52
SP.POP.1519.MA.5Y,Health: Population: Structure,"Population ages 15-19, male (% of male population)",0.830087036311103,0.181482410597381,0.132858776115703,0.213101374303062,0.129771238200464,0.0595085658176704,0.073202984532767,0.118091786837599,0.132641498521025,0.133124347890943,0.314569219235084,1200,-0.322107137893266,-2.712 to -0.657,0.0945476854889861,1200,-0.0315054542500664,-0.656 to 0.111,0.129560796276994,1200,-0.113658351099598,0.114 to 0.764,0.173568977623532,1199,0.174181676527164,0.764 to 2.52
SP.POP.1564.FE.IN,Health: Population: Structure,"Population ages 15-64, female",,,,,,,,,,,0,1200,0.106511300362413,-2.712 to -0.657,0,1200,0.0912328693625367,-0.656 to 0.111,0,1200,-0.0909075638921724,0.114 to 0.764,0,1199,-0.130882694934844,0.764 to 2.52
SP.POP.1564.FE.ZS,Health: Population: Structure,"Population ages 15-64, female (% of female population)",0.799187656823408,0.185472085358057,0.153050346021937,0.240697331634277,0.187168787347128,0.0753304295035255,0.115180705234631,0.146168780377629,0.0984336199513612,0.0850160368060003,0.229165857219024,1200,0.150668076019172,-2.712 to -0.657,0.0864948745875861,1200,-0.00072685332926219,-0.656 to 0.111,0.0959119692254138,1200,-0.000203316793347378,0.114 to 0.764,0.198522882959127,1199,-0.217252017037661,0.764 to 2.52
SP.POP.1564.MA.IN,Health: Population: Structure,"Population ages 15-64, male",,,,,,,,,,,0,1200,0.106942861804888,-2.712 to -0.657,0,1200,0.0945532408002415,-0.656 to 0.111,0,1200,-0.0925951677220833,0.114 to 0.764,0,1199,-0.13210080370269,0.764 to 2.52
SP.POP.1564.MA.ZS,Health: Population: Structure,"Population ages 15-64, male (% of male population)",0.851407779096672,0.223719164122645,0.18469677829868,0.219280118363677,0.222383296836089,0.0989362386149997,0.100154739769805,0.173937177764994,0.144750641519062,0.0997549647015781,0.287829370307149,1200,0.20823751597413,-2.712 to -0.657,0.0943536434800938,1200,0.0155143306170099,-0.656 to 0.111,0.0759830072561466,1200,0.0228151161482758,0.114 to 0.764,0.192753989889019,1199,-0.204973125476156,0.764 to 2.52
SP.POP.1564.TO,Health: Population: Structure,"Population ages 15-64, total",,,,,,,,,,,0,1200,0.106742233921062,-2.712 to -0.657,0,1200,0.0929482189760703,-0.656 to 0.111,0,1200,-0.0917757917588861,0.114 to 0.764,0,1199,-0.131543864863555,0.764 to 2.52
SP.POP.1564.TO.ZS,Health: Population: Structure,Population ages 15-64 (% of total population),0.83316843382556,0.205594478001383,0.174937244762478,0.22434841086067,0.219878316322992,0.0868105999930339,0.107707102319516,0.171608671779816,0.13101170836782,0.0986474650630665,0.262156735369243,1200,0.181282973715806,-2.712 to -0.657,0.0925691683789197,1200,0.00943200286428341,-0.656 to 0.111,0.0779906200263313,1200,0.0179592763677535,0.114 to 0.764,0.198682952792236,1199,-0.212987906259239,0.764 to 2.52
SP.POP.2024.FE.5Y,Health: Population: Structure,"Population ages 20-24, female (% of female population)",0.752371661458886,0.306663233217023,0.168659670613563,0.198296647629907,0.0854271787251142,0.134441092526417,0.0627323681887073,0.0755065435104431,0.110154062907533,0.119031450949383,0.317168659641357,1200,-0.293072085535886,-2.712 to -0.657,0.0793271329877234,1200,-1.90856268200367e-05,-0.656 to 0.111,0.114417742636213,1200,-0.0450982799720481,0.114 to 0.764,0.12537053555664,1199,0.106223113643014,0.764 to 2.52
SP.POP.2024.MA.5Y,Health: Population: Structure,"Population ages 20-24, male (% of male population)",0.687944624676276,0.254162415182641,0.208828439834895,0.228686721420931,0.0955642540825264,0.153282814837543,0.050430674985937,0.0765343927676747,0.0903426125557315,0.125352853110584,0.301965402117877,1200,-0.277673093223851,-2.712 to -0.657,0.0765411479033917,1200,-7.90167328570997e-05,-0.656 to 0.111,0.16010260729685,1200,-0.0879133544984991,0.114 to 0.764,0.132651380613216,1199,0.117448040494576,0.764 to 2.52
SP.POP.2529.FE.5Y,Health: Population: Structure,"Population ages 25-29, female (% of female population)",0.479807220412258,0.391732622312899,0.218819256427819,0.252955826875222,0.245247529605058,0.173983009853087,0.0998781006914507,0.21832288103777,0.123675824127183,0.0876953318676829,0.222873457170026,1200,-0.147688860655845,-2.712 to -0.657,0.0971319006157863,1200,-0.00445409234704498,-0.656 to 0.111,0.106528384587935,1200,0.020053137365223,0.114 to 0.764,0.0968552116817664,1199,-0.0597948976454738,0.764 to 2.52
SP.POP.2529.MA.5Y,Health: Population: Structure,"Population ages 25-29, male (% of male population)",0.346095628484685,0.313396087816892,0.286863523512321,0.281501719186085,0.276193635058525,0.226660776489449,0.103680649771585,0.241396983539632,0.168094767492398,0.0885256306872852,0.148640982244535,1200,-0.0464034273026226,-2.712 to -0.657,0.0926460311072544,1200,0.000299241602243682,-0.656 to 0.111,0.141469173474474,1200,0.0251850010743065,0.114 to 0.764,0.108021909053509,1199,-0.0631354191448155,0.764 to 2.52
SP.POP.3034.FE.5Y,Health: Population: Structure,"Population ages 30-34, female (% of female population)",0.405636616756442,0.333341203369863,0.173273847984696,0.262982898196216,0.320180445761777,0.134611316571822,0.151988576718198,0.227141972315875,0.143625303662204,0.0810353223511002,0.140861552129713,1200,0.00673166201213087,-2.712 to -0.657,0.0730676958544489,1200,-0.0111201287536085,-0.656 to 0.111,0.10395853232296,1200,0.0574619130020745,0.114 to 0.764,0.262731254157714,1199,-0.24832488826636,0.764 to 2.52
SP.POP.3034.MA.5Y,Health: Population: Structure,"Population ages 30-34, male (% of male population)",0.506427153530872,0.241122022016308,0.245674837256343,0.247194422637331,0.337968469182169,0.195071662937542,0.130529379741274,0.251581975218661,0.188482601018261,0.114294840260266,0.173929247944603,1200,0.132754028509292,-2.712 to -0.657,0.0741465081482723,1200,0.000643104844066502,-0.656 to 0.111,0.0963575709414068,1200,0.0573800630569298,0.114 to 0.764,0.228963860867106,1199,-0.205201178874736,0.764 to 2.52
SP.POP.3539.FE.5Y,Health: Population: Structure,"Population ages 35-39, female (% of female population)",0.694044315974512,0.202385000315398,0.132465445624542,0.239362655320008,0.262742379291249,0.083967928094025,0.149920042636175,0.144820014320762,0.1082964431777,0.111142716515906,0.178633905577973,1200,0.115560456782482,-2.712 to -0.657,0.0732244070453723,1200,-0.000577152756794329,-0.656 to 0.111,0.0885453024779683,1200,0.044704090682462,0.114 to 0.764,0.243176234185696,1199,-0.244132353003781,0.764 to 2.52
SP.POP.3539.MA.5Y,Health: Population: Structure,"Population ages 35-39, male (% of male population)",0.74241598655308,0.200991170518537,0.18809505032405,0.217049812196405,0.306653089611479,0.137957181516618,0.123034315900068,0.186578828653382,0.147742250407961,0.131556539088378,0.247270017984627,1200,0.21371752522029,-2.712 to -0.657,0.0841460838732289,1200,0.0183254263815626,-0.656 to 0.111,0.0851986017519696,1200,0.0535054103139004,0.114 to 0.764,0.223002984437473,1199,-0.217256666507423,0.764 to 2.52
SP.POP.4044.FE.5Y,Health: Population: Structure,"Population ages 40-44, female (% of female population)",0.820980295797354,0.183274759853626,0.117130934757807,0.224080533578174,0.147476662686045,0.0854092108610922,0.110661726153018,0.0853905735923746,0.0870434732717126,0.109246579860116,0.255679694548185,1200,0.203135074927855,-2.712 to -0.657,0.096561867998958,1200,-0.0197997254820782,-0.656 to 0.111,0.0658366140226512,1200,0.00963220940958886,0.114 to 0.764,0.185894050349773,1199,-0.18970348757959,0.764 to 2.52
SP.POP.4044.MA.5Y,Health: Population: Structure,"Population ages 40-44, male (% of male population)",0.846897317733701,0.205085103690633,0.144502349682677,0.216474774988934,0.21793022348469,0.0771525981562842,0.0962231785549227,0.122205946154071,0.11988200214006,0.119355356869569,0.303291722765663,1200,0.264032445646797,-2.712 to -0.657,0.112522787656763,1200,0.00278125937886307,-0.656 to 0.111,0.0617146918038273,1200,0.0350766963710773,0.114 to 0.764,0.191145615957608,1199,-0.188262094759329,0.764 to 2.52
SP.POP.4549.FE.5Y,Health: Population: Structure,"Population ages 45-49, female (% of female population)",0.850594125151465,0.226547998945376,0.111028385332596,0.214461752902989,0.0980362500071641,0.132292987340271,0.0744153964482623,0.0844885773274087,0.0903432959289973,0.102869591545136,0.293602402473548,1200,0.25619904736498,-2.712 to -0.657,0.0962927045268829,1200,-0.00582758223256339,-0.656 to 0.111,0.0547481877890229,1200,-0.00557613403463081,0.114 to 0.764,0.165914709214288,1199,-0.16046119936013,0.764 to 2.52
SP.POP.4549.MA.5Y,Health: Population: Structure,"Population ages 45-49, male (% of male population)",0.879364458286555,0.234784692239388,0.126684714669103,0.211130340771823,0.135172084989069,0.0856632925681384,0.0755673980591536,0.0995357568449974,0.102794435054768,0.102779369171709,0.324037984871773,1200,0.283187831038402,-2.712 to -0.657,0.0944634874493722,1200,0.00853800566173015,-0.656 to 0.111,0.0484912616594812,1200,0.016602558050264,0.114 to 0.764,0.177718458704908,1199,-0.169703408753721,0.764 to 2.52
SP.POP.5054.FE.5Y,Health: Population: Structure,"Population ages 50-54, female (% of female population)",0.839195436922096,0.250315140397614,0.11236736970887,0.193153824500931,0.0951614897551645,0.160758189045632,0.0712019605673489,0.0937272243188695,0.105637190160874,0.0986998481578365,0.298649549909538,1200,0.269194031005046,-2.712 to -0.657,0.0992270868844324,1200,0.0258956863973368,-0.656 to 0.111,0.0451672424618968,1200,0.011125689766192,0.114 to 0.764,0.154535698521053,1199,-0.139964287746569,0.764 to 2.52
SP.POP.5054.MA.5Y,Health: Population: Structure,"Population ages 50-54, male (% of male population)",0.866044611664035,0.255340518070394,0.123717166875411,0.194954685242701,0.0970634173558629,0.144879116137503,0.0704194780824859,0.0986869250388844,0.102840097507527,0.0959281196207166,0.313830426393754,1200,0.278080519880299,-2.712 to -0.657,0.0957784642130039,1200,0.0319970031708674,-0.656 to 0.111,0.0529932620832598,1200,0.0336934542368267,0.114 to 0.764,0.161830430808932,1199,-0.150206182594146,0.764 to 2.52
